t,y_T,y_V,V
106.9999999999982,4.01444003554599e-25,2.3026123878560324e-15,0.4000000001352592
107.09999999999819,3.8197992626679888e-25,2.2374667245612922e-15,0.4000000001325809
107.19999999999818,3.6345956790694616e-25,2.1741641667186438e-15,0.4000000001299557
107.29999999999818,3.458371721105445e-25,2.1126525690656748e-15,0.4000000001273824
107.39999999999817,3.2906920101781314e-25,2.052881261637216e-15,0.4000000001248601
107.49999999999817,3.13114227709128e-25,1.994801008026133e-15,0.40000000012238773
107.59999999999816,2.979328338557473e-25,1.938363964825007e-15,0.40000000011996434
107.69999999999816,2.83487512332959e-25,1.8835236422152934e-15,0.4000000001175889
107.79999999999815,2.6974257455504436e-25,1.830234865671496e-15,0.4000000001152605
107.89999999999814,2.5666406230312207e-25,1.7784537387488067e-15,0.4000000001129782
107.99999999999814,2.442196638280325e-25,1.7281376069235637e-15,0.4000000001107411
108.09999999999813,2.3237863402098777e-25,1.6792450224567335e-15,0.4000000001085483
108.19999999999813,2.211117184547605e-25,1.6317357102514807e-15,0.4000000001063989
108.29999999999812,2.103910811077477e-25,1.5855705346766965e-15,0.4000000001042921
108.39999999999812,2.0019023559234554e-25,1.5407114673291584e-15,0.40000000010222697
108.49999999999811,1.9048397971772673e-25,1.4971215557077647e-15,0.40000000010020276
108.5999999999981,1.812483332253528e-25,1.4547648927740405e-15,0.4000000000982186
108.6999999999981,1.724604785433899e-25,1.4136065873738386e-15,0.4000000000962738
108.7999999999981,1.640987044136563e-25,1.373612735495873e-15,0.4000000000943675
108.89999999999809,1.5614235225182643e-25,1.3347503923434065e-15,0.4000000000924989
108.99999999999808,1.4857176510836918e-25,1.2969875451960896e-15,0.40000000009066733
109.09999999999808,1.4136823910412317e-25,1.260293087039592e-15,0.400000000088872
109.19999999999807,1.345139772205262e-25,1.2246367909413086e-15,0.40000000008711223
109.29999999999806,1.2799204533033267e-25,1.189989285151028e-15,0.4000000000853873
109.39999999999806,1.2178633036018893e-25,1.1563220289060553e-15,0.4000000000836965
109.49999999999805,1.1588150048170283e-25,1.1236072889208578e-15,0.40000000008203923
109.59999999999805,1.102629672326557e-25,1.0918181165418673e-15,0.40000000008041475
109.69999999999804,1.0491684947477347e-25,1.0609283255486204e-15,0.40000000007882247
109.79999999999804,9.982993909901108e-26,1.0309124705829498e-15,0.4000000000772617
109.89999999999803,9.498966839362176e-26,1.0017458261884593e-15,0.40000000007573183
109.99999999999802,9.038407899439066e-26,9.734043664430143e-16,0.40000000007423225
110.09999999999802,8.60017923403214e-26,9.458647451674723e-16,0.4000000000727624
110.19999999999801,8.183198156178356e-26,9.191042766943485e-16,0.4000000000713216
110.29999999999801,7.786434473166771e-26,8.931009171805763e-16,0.4000000000699093
110.399999999998,7.408907941346259e-26,8.678332464489675e-16,0.40000000006852504
110.499999999998,7.049685844337289e-26,8.432804503434162e-16,0.4000000000671682
110.59999999999799,6.70788068866449e-26,8.194223035833093e-16,0.4000000000658382
110.69999999999798,6.382648011116848e-26,7.962391531030226e-16,0.4000000000645345
110.79999999999798,6.073184292418393e-26,7.737119018627753e-16,0.40000000006325664
110.89999999999797,5.778724972054905e-26,7.518219931175102e-16,0.4000000000620041
110.99999999999797,5.49854255935206e-26,7.305513951308393e-16,0.40000000006077635
111.09999999999796,5.231944836138264e-26,7.098825863214636e-16,0.4000000000595729
111.19999999999796,4.9782731465516705e-26,6.897985408298309e-16,0.4000000000583933
111.29999999999795,4.7369007697661675e-26,6.702827144931436e-16,0.40000000005723707
111.39999999999795,4.507231371616025e-26,6.513190312171614e-16,0.4000000000561037
111.49999999999794,4.28869753129376e-26,6.328918697335749e-16,0.40000000005499275
111.59999999999793,4.080759339481297e-26,6.1498605073204e-16,0.40000000005390385
111.69999999999793,3.882903064450966e-26,5.975868243562734e-16,0.4000000000528365
111.79999999999792,3.694639882840805e-26,5.806798580539099e-16,0.40000000005179026
111.89999999999792,3.5155046719684336e-26,5.642512247701117e-16,0.40000000005076475
111.99999999999791,3.3450548606997757e-26,5.482873914752059e-16,0.40000000004975955
112.0999999999979,3.1828693360336023e-26,5.32775208016898e-16,0.40000000004877423
112.1999999999979,3.028547402700499e-26,5.177018962878793e-16,0.40000000004780845
112.2999999999979,2.881707793205843e-26,5.030550396999057e-16,0.40000000004686176
112.39999999999789,2.7419877258710076e-26,4.88822572955676e-16,0.40000000004593383
112.49999999999788,2.609042008545593e-26,4.749927721100852e-16,0.4000000000450243
112.59999999999788,2.4825421857763088e-26,4.615542449126655e-16,0.4000000000441327
112.69999999999787,2.3621757273255166e-26,4.484959214232591e-16,0.40000000004325886
112.79999999999787,2.2476452560345783e-26,4.3580704489319387e-16,0.40000000004240227
112.89999999999786,2.1386678131243762e-26,4.2347716290444864e-16,0.40000000004156266
112.99999999999785,2.034974159117855e-26,4.1149611875951025e-16,0.40000000004073966
113.09999999999785,1.9363081086574477e-26,3.998540431148292e-16,0.40000000003993297
113.19999999999784,1.8424258975739865e-26,3.885413458509822e-16,0.40000000003914227
113.29999999999784,1.7530955806433783e-26,3.7754870817284424e-16,0.4000000000383672
113.39999999999783,1.668096458543146e-26,3.6686707493326396e-16,0.4000000000376075
113.49999999999783,1.5872185325930736e-26,3.564876471739172e-16,0.4000000000368628
113.59999999999782,1.5102619859328405e-26,3.4640187487719563e-16,0.4000000000361329
113.69999999999781,1.4370366898548404e-26,3.366014499231597e-16,0.4000000000354174
113.79999999999781,1.3673617340725331e-26,3.2707829924575327e-16,0.4000000000347161
113.8999999999978,1.3010649797638131e-26,3.178245781826438e-16,0.4000000000340287
113.9999999999978,1.23798263428514e-26,3.0883266401320876e-16,0.4000000000333549
114.09999999999779,1.177958846505724e-26,3.0009514967934596e-16,0.4000000000326944
114.19999999999779,1.1208453217619999e-26,2.9160483768393526e-16,0.40000000003204705
114.29999999999778,1.0665009554810932e-26,2.833547341619252e-16,0.4000000000314125
114.39999999999777,1.0147914845681136e-26,2.7533804311916096e-16,0.4000000000307905
114.49999999999777,9.655891556959904e-27,2.6754816083420775e-16,0.4000000000301808
114.59999999999776,9.1877240967833e-27,2.5997867041855814e-16,0.4000000000295832
114.69999999999776,8.742255811455054e-27,2.5262333653074247e-16,0.4000000000289974
114.79999999999775,8.318386127819991e-27,2.454761002399879e-16,0.4000000000284232
114.89999999999775,7.915067834189952e-27,2.385310740351953e-16,0.40000000002786035
114.99999999999774,7.531304493104448e-27,2.317825369751223e-16,0.4000000000273087
115.09999999999773,7.166147979534047e-27,2.252249299757778e-16,0.40000000002676794
115.19999999999773,6.818696138444352e-27,2.1885285123114593e-16,0.4000000000262379
115.29999999999772,6.48809055593338e-27,2.126610517634669e-16,0.4000000000257184
115.39999999999772,6.173514438435693e-27,2.0664443109940994e-16,0.40000000002520913
115.49999999999771,5.87419059475367e-27,2.00798033068576e-16,0.40000000002471
115.5999999999977,5.5893795159303104e-27,1.9511704172086964e-16,0.4000000000242207
115.6999999999977,5.3183775482197184e-27,1.895967773593768e-16,0.4000000000237411
115.7999999999977,5.060515154641406e-27,1.8423269268548072e-16,0.40000000002327096
115.89999999999769,4.815155260823419e-27,1.7902036905304045e-16,0.40000000002281016
115.99999999999768,4.581691681047523e-27,1.739555128285465e-16,0.40000000002235847
116.09999999999768,4.3595476206078435e-27,1.6903395185425502e-16,0.40000000002191577
116.19999999999767,4.1481742507828906e-27,1.6425163201138743e-16,0.4000000000214818
116.29999999999767,3.9470493529002914e-27,1.5960461388056408e-16,0.4000000000210564
116.39999999999766,3.7556760281442674e-27,1.5508906949672123e-16,0.40000000002063946
116.49999999999766,3.5735814699183004e-27,1.5070127919583813e-16,0.4000000000202308
116.59999999999765,3.400315795729995e-27,1.4643762855087662e-16,0.40000000001983016
116.69999999999764,3.23545093571219e-27,1.4229460539440947e-16,0.4000000000194375
116.79999999999764,3.0785795750343063e-27,1.382687969254846e-16,0.40000000001905256
116.89999999999763,2.929314147591047e-27,1.3435688689834214e-16,0.4000000000186753
116.99999999999763,2.7872858784822673e-27,1.3055565289066854e-16,0.4000000000183055
117.09999999999762,2.6521438729183604e-27,1.2686196364913725e-16,0.400000000017943
117.19999999999762,2.523554249300212e-27,1.2327277651004982e-16,0.40000000001758773
117.29999999999761,2.401199314331915e-27,1.1978513489295208e-16,0.40000000001723945
117.3999999999976,2.2847767781282763e-27,1.1639616586516136e-16,0.4000000000168981
117.4999999999976,2.1739990073779622e-27,1.1310307777519811e-16,0.4000000000165635
117.59999999999759,2.0685923147171508e-27,1.0990315795317265e-16,0.40000000001623554
117.69999999999759,1.9682962825580157e-27,1.0679377047623283e-16,0.40000000001591407
117.79999999999758,1.8728631197014972e-27,1.0377235399723166e-16,0.40000000001559893
117.89999999999758,1.782057049144804e-27,1.0083641963482653e-16,0.40000000001529007
117.99999999999757,1.6956537255711693e-27,9.798354892327181e-17,0.4000000000149873
118.09999999999756,1.6134396810827089e-27,9.52113918202161e-17,0.40000000001469055
118.19999999999756,1.5352117978070125e-27,9.251766477086296e-17,0.40000000001439967
118.29999999999755,1.4607768060744878e-27,8.990014882690065e-17,0.4000000000141145
118.39999999999755,1.3899508069266574e-27,8.735668781865105e-17,0.400000000013835
118.49999999999754,1.3225588177757196e-27,8.488518657893245e-17,0.40000000001356106
118.59999999999754,1.2584343400928763e-27,8.248360921717282e-17,0.40000000001329256
118.69999999999753,1.197418948057364e-27,8.0149977442352e-17,0.4000000000130293
118.79999999999752,1.1393618971499017e-27,7.788236893339138e-17,0.4000000000127713
118.89999999999752,1.0841197517235494e-27,7.567891575564851e-17,0.4000000000125184
118.99999999999751,1.0315560306318532e-27,7.353780282221251e-17,0.40000000001227054
119.09999999999751,9.81540870038767e-28,7.145726639873246e-17,0.40000000001202757
119.1999999999975,9.3395070257729e-28,6.943559265054734e-17,0.4000000000117894
119.2999999999975,8.886679520641486e-28,6.747111623092073e-17,0.400000000011556
119.39999999999749,8.455807430162867e-28,6.556221890921716e-17,0.4000000000113272
119.49999999999748,8.045826242514962e-28,6.370732823789025e-17,0.40000000001110286
119.59999999999748,7.655723058903147e-28,6.190491625718455e-17,0.400000000010883
119.69999999999747,7.284534091094296e-28,6.015349823648388e-17,0.4000000000106675
119.79999999999747,6.9313422802832765e-28,5.845163145126977e-17,0.40000000001045627
119.89999999999746,6.595275031409098e-28,5.679791399468205e-17,0.4000000000102492
119.99999999999746,6.275502057323098e-28,5.519098362270295e-17,0.40000000001004626
120.09999999999745,5.971233327482991e-28,5.362951663201336e-17,0.4000000000098473
120.19999999999744,5.681717116104809e-28,5.2112226769596767e-17,0.4000000000096523
120.29999999999744,5.406238144950518e-28,5.0637864173192825e-17,0.4000000000094612
120.39999999999743,5.1441158161628655e-28,4.920521434172763e-17,0.4000000000092738
120.49999999999743,4.89470253078153e-28,4.7813097134872695e-17,0.4000000000090902
120.59999999999742,4.657382088786275e-28,4.646036580090843e-17,0.4000000000089102
120.69999999999742,4.431568166714269e-28,4.5145906032091407e-17,0.40000000000873376
120.79999999999741,4.216702869090388e-28,4.386863504674722e-17,0.40000000000856084
120.8999999999974,4.0122553500916366e-28,4.2627500697332815e-17,0.4000000000083913
120.9999999999974,3.8177205020404022e-28,4.142148060373364e-17,0.40000000000822516
121.0999999999974,3.6326177074863245e-28,4.024958131108154e-17,0.4000000000080623
121.19999999999739,3.456489651793674e-28,3.911083747139977e-17,0.40000000000790265
121.29999999999738,3.288901193300625e-28,3.800431104840094e-17,0.40000000000774616
121.39999999999738,3.1294382882590383e-28,3.69290905447829e-17,0.4000000000075928
121.49999999999737,2.977706967898712e-28,3.588429025138596e-17,0.40000000000744246
121.59999999999737,2.8333323650888367e-28,3.4869049517593085e-17,0.4000000000072951
121.69999999999736,2.695957788191927e-28,3.3882532042371905e-17,0.40000000000715064
121.79999999999735,2.5652438398220953e-28,3.2923925185374655e-17,0.400000000007009
121.89999999999735,2.440867578330473e-28,3.19924392975285e-17,0.40000000000687025
121.99999999999734,2.3225217199461464e-28,3.108730707056485e-17,0.4000000000067342
122.09999999999734,2.2099138796014147e-28,3.0207782904951855e-17,0.40000000000660085
122.19999999999733,2.102765848565764e-28,2.9353142295709357e-17,0.4000000000064701
122.29999999999733,2.0008129071038693e-28,2.8522681235600426e-17,0.400000000006342
122.39999999999732,1.903803170459488e-28,2.7715715635207846e-17,0.40000000000621644
122.49999999999731,1.8114969665494264e-28,2.693158075941784e-17,0.40000000000609337
122.59999999999731,1.723666243830117e-28,2.616963067984681e-17,0.4000000000059727
122.6999999999973,1.6400940078738798e-28,2.5429237742760083e-17,0.4000000000058544
122.7999999999973,1.5605737852628741e-28,2.470979205204432e-17,0.4000000000057385
122.89999999999729,1.4849091134762394e-28,2.4010700966807712e-17,0.40000000000562486
122.99999999999729,1.4129130555101393e-28,2.3331388613194094e-17,0.4000000000055135
123.09999999999728,1.3444077380315314e-28,2.2671295410008864e-17,0.4000000000054043
123.19999999999727,1.2792239119246276e-28,2.2029877607765904e-17,0.4000000000052973
123.29999999999727,1.2172005341443277e-28,2.1406606840775837e-17,0.40000000000519237
123.39999999999726,1.1581843698435586e-28,2.0800969691906618e-17,0.40000000000508956
123.49999999999726,1.1020296137915327e-28,2.0212467269657958e-17,0.40000000000498875
123.59999999999725,1.0485975301476042e-28,1.964061479720117e-17,0.40000000000488994
123.69999999999725,9.977561097007463e-29,1.9084941213045954e-17,0.40000000000479313
123.79999999999724,9.493797437278298e-29,1.8544988783005114e-17,0.4000000000046982
123.89999999999723,9.033489136649339e-29,1.8020312723137618e-17,0.40000000000460517
123.99999999999723,8.595498958249947e-29,1.751048083335937e-17,0.40000000000451397
124.09999999999722,8.178744804322654e-29,1.7015073141419878e-17,0.4000000000044246
124.19999999999722,7.782197042794367e-29,1.653368155695159e-17,0.400000000004337
124.29999999999721,7.404875963469196e-29,1.6065909535306854e-17,0.4000000000042511
124.3999999999972,7.04584935755818e-29,1.5611371750905646e-17,0.40000000000416697
124.4999999999972,6.704230214565907e-29,1.5169693779824952e-17,0.4000000000040845
124.5999999999972,6.379174530843961e-29,1.474051179136838e-17,0.4000000000040036
124.69999999999719,6.069879224397004e-29,1.432347224836186e-17,0.4000000000039243
124.79999999999718,5.775580150789826e-29,1.391823161592864e-17,0.4000000000038466
124.89999999999718,5.495550215253454e-29,1.352445607850363e-17,0.40000000000377045
124.99999999999717,5.229097576326114e-29,1.3141821264853967e-17,0.4000000000036958
125.09999999999717,4.9755639365909347e-29,1.277001198087935e-17,0.4000000000036226
125.19999999999716,4.734322916287526e-29,1.2408721949971994e-17,0.4000000000035509
125.29999999999715,4.5047785057792477e-29,1.2057653560722335e-17,0.40000000000348057
125.39999999999715,4.286363593052864e-29,1.1716517621762661e-17,0.4000000000034116
125.49999999999714,4.078538562612606e-29,1.1385033123546731e-17,0.40000000000334407
125.59999999999714,3.880789962307089e-29,1.1062927006869132e-17,0.40000000000327784
125.69999999999713,3.692629234795336e-29,1.0749933937933706e-17,0.40000000000321295
125.79999999999713,3.5135915105178796e-29,1.0445796089785762e-17,0.40000000000314934
125.89999999999712,3.343234459190852e-29,1.015026292992801e-17,0.400000000003087
125.99999999999712,3.1811371969855716e-29,9.863091013945285e-18,0.4000000000030259
126.09999999999711,3.026899246693703e-29,9.58404378496806e-18,0.400000000002966
126.1999999999971,2.8801395483089764e-29,9.31289137880954e-18,0.40000000000290725
126.2999999999971,2.7404955175810115e-29,9.049410434615841e-18,0.4000000000028497
126.39999999999709,2.607622150215314e-29,8.793383910873256e-18,0.40000000000279323
126.49999999999709,2.4811911695062764e-29,8.544600906621064e-18,0.40000000000273794
126.59999999999708,2.3608902152973317e-29,8.302856487722597e-18,0.4000000000026837
126.69999999999708,2.2464220722645054e-29,8.06795151805145e-18,0.4000000000026306
126.79999999999707,2.1375039356167636e-29,7.839692495453796e-18,0.4000000000025785
126.89999999999706,2.0338667123989977e-29,7.61789139235165e-18,0.40000000000252744
126.99999999999706,1.9352543566714477e-29,7.402365500855808e-18,0.4000000000024774
127.09999999999705,1.841423236923057e-29,7.192937282260858e-18,0.4000000000024283
127.19999999999705,1.7521415341558945e-29,6.989434220798284e-18,0.40000000000238023
127.29999999999704,1.667188669153549e-29,6.791688681527204e-18,0.4000000000023331
127.39999999999704,1.5863547575185087e-29,6.599537772245666e-18,0.4000000000022869
127.49999999999703,1.5094400911321412e-29,6.4128232093087635e-18,0.4000000000022416
127.59999999999702,1.4362546447561708e-29,6.231391187243031e-18,0.4000000000021972
127.69999999999702,1.3666176065566604e-29,6.05509225204972e-18,0.4000000000021537
127.79999999999701,1.300356931390617e-29,5.883781178092584e-18,0.40000000000211106
127.89999999999701,1.2373089157515662e-29,5.717316848468768e-18,0.40000000000206926
127.999999999997,1.1773177933239593e-29,5.555562138764244e-18,0.4000000000020283
128.099999999997,1.1202353501471908e-29,5.3983838040980574e-18,0.4000000000019881
128.199999999997,1.0659205584384508e-29,5.245652369362313e-18,0.40000000000194874
128.299999999997,1.0142392281697343e-29,5.097242022567505e-18,0.40000000000191016
128.399999999997,9.650636755381965e-30,4.953030511205331e-18,0.40000000000187236
128.499999999997,9.182724075107761e-30,4.812899041543607e-18,0.4000000000018353
128.59999999999698,8.737498216637239e-30,4.676732180770346e-18,0.4000000000017989
128.69999999999698,8.313859205754585e-30,4.544417761906379e-18,0.4000000000017633
128.79999999999697,7.910760400671334e-30,4.4158467914081955e-18,0.40000000000172836
128.89999999999696,7.527205906195011e-30,4.290913359384888e-18,0.4000000000016941
128.99999999999696,7.162248113272246e-30,4.169514552355248e-18,0.4000000000016606
129.09999999999695,6.814985357827523e-30,4.051550368473146e-18,0.4000000000016277
129.19999999999695,6.484559693113515e-30,3.936923635151352e-18,0.40000000000159547
129.29999999999694,6.1701547700693765e-30,3.8255399290159576e-18,0.4000000000015639
129.39999999999694,5.8709938204501976e-30,3.717307498125448e-18,0.4000000000015329
129.49999999999693,5.586337737744761e-30,3.6121371863903605e-18,0.40000000000150254
129.59999999999692,5.3154832511403046e-30,3.509942360131261e-18,0.4000000000014728
129.69999999999692,5.0577611880229e-30,3.4106388367145556e-18,0.40000000000144365
129.7999999999969,4.812534820720781e-30,3.3141448152073357e-18,0.40000000000141506
129.8999999999969,4.579198293406085e-30,3.2203808089941435e-18,0.400000000001387
129.9999999999969,4.357175125268524e-30,3.129269580300149e-18,0.40000000000135955
130.0999999999969,4.1459167862629145e-30,3.0407360765668002e-18,0.4000000000013326
130.1999999999969,3.944901341911822e-30,2.9547073686275395e-18,0.40000000000130626
130.29999999999688,3.753632163815169e-30,2.871112590632654e-18,0.4000000000012804
130.39999999999688,3.571636702680989e-30,2.7898828816737796e-18,0.400000000001255
130.49999999999687,3.3984653208459845e-30,2.710951329059965e-18,0.40000000000123015
130.59999999999687,3.233690181401516e-30,2.6342529131985756e-18,0.4000000000012058
130.69999999999686,3.076904191180494e-30,2.559724454035629e-18,0.4000000000011819
130.79999999999686,2.92771999499372e-30,2.4873045590114456e-18,0.4000000000011585
130.89999999999685,2.7857690186308484e-30,2.41693357248874e-18,0.40000000000113556
130.99999999999685,2.6507005582615924e-30,2.348553526611496e-18,0.4000000000011131
131.09999999999684,2.5221809139874654e-30,2.2821080935541485e-18,0.40000000000109104
131.19999999999683,2.399892565403403e-30,2.2175425391217297e-18,0.40000000000106944
131.29999999999683,2.283533387132415e-30,2.1548036776627685e-18,0.40000000000104824
131.39999999999682,2.172815902395164e-30,2.0938398282577927e-18,0.4000000000010275
131.49999999999682,2.0674665727703447e-30,2.0346007721473523e-18,0.4000000000010071
131.5999999999968,1.9672251223911462e-30,1.9770377113644895e-18,0.4000000000009872
131.6999999999968,1.8718438949081568e-30,1.921103228537583e-18,0.40000000000096764
131.7999999999968,1.7810872416300267e-30,1.866751247830454e-18,0.4000000000009485
131.8999999999968,1.69473093933023e-30,1.8139369969875533e-18,0.4000000000009297
131.9999999999968,1.612561636281559e-30,1.7626169704529736e-18,0.4000000000009113
132.09999999999678,1.5343763251497245e-30,1.7127488935328976e-18,0.40000000000089325
132.19999999999678,1.459981841443797e-30,1.6642916875719656e-18,0.40000000000087554
132.29999999999677,1.389194386284358e-30,1.617205436114876e-18,0.4000000000008582
132.39999999999677,1.3218390723103153e-30,1.571451352025344e-18,0.40000000000084124
132.49999999999676,1.2577494916024976e-30,1.5269917455353314e-18,0.4000000000008246
132.59999999999675,1.1967673045565458e-30,1.4837899931982323e-18,0.40000000000080826
132.69999999999675,1.1387418486893673e-30,1.4418105077204357e-18,0.4000000000007923
132.79999999999674,1.0835297664126727e-30,1.401018708646415e-18,0.40000000000077657
132.89999999999674,1.0309946508539722e-30,1.361380993873199e-18,0.4000000000007612
132.99999999999673,9.810067088499987e-31,1.3228647119707552e-18,0.4000000000007461
133.09999999999673,9.334424402799494e-31,1.2854381352854878e-18,0.4000000000007313
133.19999999999672,8.881843329463058e-31,1.2490704338046934e-18,0.40000000000071684
133.29999999999671,8.451205722494074e-31,1.213731649760445e-18,0.4000000000007026
133.3999999999967,8.041447649385005e-31,1.1793926729519838e-18,0.4000000000006887
133.4999999999967,7.65155676256761e-31,1.1460252167662936e-18,0.40000000000067504
133.5999999999967,7.280569798308845e-31,1.1136017948771004e-18,0.40000000000066166
133.6999999999967,6.927570196873192e-31,1.082095698603107e-18,0.40000000000064856
133.7999999999967,6.5916858380718e-31,1.0514809749068091e-18,0.40000000000063574
133.89999999999668,6.2720868866038965e-31,1.0217324050157714e-18,0.40000000000062313
133.99999999999667,5.967983741867169e-31,9.928254836487505e-19,0.4000000000006108
134.09999999999667,5.678625087171911e-31,9.647363988295546e-19,0.4000000000005987
134.19999999999666,5.4032960335393485e-31,9.374420122720112e-19,0.40000000000058683
134.29999999999666,5.141316353498195e-31,9.109198403198839e-19,0.40000000000057523
134.39999999999665,4.892038800515867e-31,8.851480354260383e-19,0.40000000000056385
134.49999999999665,4.6548475099123505e-31,8.601053681556011e-19,0.4000000000005527
134.59999999999664,4.429156477306018e-31,8.357712096982869e-19,0.40000000000054176
134.69999999999663,4.214408110832237e-31,8.121255148754869e-19,0.40000000000053104
134.79999999999663,4.0100718535579055e-31,7.891488056281231e-19,0.40000000000052055
134.89999999999662,3.8156428726884297e-31,7.668221549716642e-19,0.4000000000005102
134.99999999999662,3.6306408123287204e-31,7.451271714050881e-19,0.4000000000005001
135.0999999999966,3.4546086067167703e-31,7.240459837609464e-19,0.40000000000049024
135.1999999999966,3.2871113509977934e-31,7.035612264840527e-19,0.4000000000004805
135.2999999999966,3.1277352267490617e-31,6.83656025326666e-19,0.40000000000047103
135.3999999999966,2.9760864796008463e-31,6.643139834483887e-19,0.4000000000004617
135.4999999999966,2.8317904464275687e-31,6.455191679093253e-19,0.40000000000045255
135.59999999999658,2.6944906297057487e-31,6.272560965453788e-19,0.4000000000004436
135.69999999999658,2.5638478167518544e-31,6.095097252148719e-19,0.40000000000043484
135.79999999999657,2.43953924166405e-31,5.922654354059871e-19,0.40000000000042624
135.89999999999657,2.32125778789733e-31,5.755090221948185e-19,0.4000000000004178
135.99999999999656,2.208711229501928e-31,5.592266825441152e-19,0.40000000000040953
136.09999999999656,2.1016215091504056e-31,5.434050039330769e-19,0.4000000000004014
136.19999999999655,1.999724051169711e-31,5.280309533088367e-19,0.4000000000003935
136.29999999999654,1.902767107880991e-31,5.130918663505288e-19,0.4000000000003857
136.39999999999654,1.8105111376322228e-31,4.985754370370983e-19,0.40000000000037805
136.49999999999653,1.7227282129870335e-31,4.844697075102591e-19,0.40000000000037056
136.59999999999653,1.63920145760758e-31,4.7076305822424905e-19,0.40000000000036323
136.69999999999652,1.5597245104402546e-31,4.574441983742704e-19,0.400000000000356
136.79999999999652,1.4841010158804303e-31,4.445021565957277e-19,0.40000000000034897
136.8999999999965,1.4121441386566543e-31,4.319262719266048e-19,0.400000000000342
136.9999999999965,1.3436761022357572e-31,4.197061850255339e-19,0.40000000000033525
137.0999999999965,1.2785277496084655e-31,4.078318296383245e-19,0.4000000000003286
137.1999999999965,1.2165381253703948e-31,3.9629342430592107e-19,0.4000000000003221
137.2999999999965,1.1575540780659136e-31,3.850814643069604e-19,0.4000000000003157
137.39999999999648,1.1014298818124284e-31,3.7418671382829e-19,0.40000000000030944
137.49999999999648,1.048026876270277e-31,3.6360019835699946e-19,0.40000000000030334
137.59999999999647,9.9721312406874e-32,3.5331319728769625e-19,0.40000000000029734
137.69999999999646,9.488630848418053e-32,3.4331723673893733e-19,0.40000000000029146
137.79999999999646,9.028573050683644e-32,3.336040825728989e-19,0.4000000000002857
137.89999999999645,8.590821229505539e-32,3.241657336125338e-19,0.40000000000028
137.99999999999645,8.174293876011198e-32,3.1499441505062956e-19,0.40000000000027447
138.09999999999644,7.777961918460278e-32,3.0608257204533823e-19,0.40000000000026903
138.19999999999644,7.400846179821809e-32,2.974228634969013e-19,0.4000000000002637
138.29999999999643,7.042014958621167e-32,2.8900815600044443e-19,0.4000000000002585
138.39999999999642,6.700581727080059e-32,2.808315179698599e-19,0.4000000000002534
138.49999999999642,6.37570294086257e-32,2.7288621392793653e-19,0.4000000000002484
138.5999999999964,6.066575955016024e-32,2.6516569895803385e-19,0.40000000000024344
138.6999999999964,5.772437040957785e-32,2.5766361331272955e-19,0.4000000000002386
138.7999999999964,5.49255949960878e-32,2.5037377717499972e-19,0.4000000000002339
138.8999999999964,5.226251866012041e-32,2.4329018556761594e-19,0.4000000000002293
138.9999999999964,4.972856201000613e-32,2.364070034065662e-19,0.40000000000022473
139.09999999999638,4.7317464656942104e-32,2.297185606944246e-19,0.4000000000002203
139.19999999999638,4.502326974808675e-32,2.2321934784971064e-19,0.4000000000002159
139.29999999999637,4.284030924956969e-32,2.1690401116839076e-19,0.40000000000021163
139.39999999999637,4.076318994305731e-32,2.1076734841378298e-19,0.4000000000002074
139.49999999999636,3.878678010127714e-32,2.0480430453123266e-19,0.4000000000002033
139.59999999999636,3.6906196809581547e-32,1.9900996748402862e-19,0.40000000000019925
139.69999999999635,3.511679390222748e-32,1.933795642071301e-19,0.4000000000001953
139.79999999999634,3.341415048356762e-32,1.8790845667537084e-19,0.4000000000001914
139.89999999999634,3.1794060005793456e-32,1.8259213808290204e-19,0.40000000000018765
139.99999999999633,3.025251987624572e-32,1.7742622913072665e-19,0.40000000000018393
140.09999999999633,2.8785721568616075e-32,1.7240647441926697e-19,0.40000000000018027
140.19999999999632,2.7390041213608764e-32,1.6752873894299408e-19,0.4000000000001767
140.29999999999632,2.606203064581558e-32,1.6278900468423132e-19,0.4000000000001732
140.3999999999963,2.479840888468451e-32,1.5818336730332624e-19,0.4000000000001698
140.4999999999963,2.3596054028535015e-32,1.537080329224643e-19,0.4000000000001664
140.5999999999963,2.2451995541593267e-32,1.4935931500047517e-19,0.4000000000001631
140.6999999999963,2.1363406914991753e-32,1.4513363129605727e-19,0.4000000000001599
140.7999999999963,2.0327598683601473e-32,1.4102750091691894e-19,0.40000000000015673
140.89999999999628,1.934201178144417e-32,1.3703754145240542e-19,0.4000000000001536
140.99999999999628,1.8404211219268463e-32,1.3316046618724984e-19,0.40000000000015057
141.09999999999627,1.7511880068669725e-32,1.29393081394153e-19,0.40000000000014757
141.19999999999627,1.6662813737890877e-32,1.2573228370296146e-19,0.40000000000014463
141.29999999999626,1.585491452516191e-32,1.2217505754427721e-19,0.40000000000014174
141.39999999999625,1.5086186436121607e-32,1.1871847266539283e-19,0.4000000000001389
141.49999999999625,1.435473025251742e-32,1.15359681716506e-19,0.40000000000013614
141.59999999999624,1.3658738840000232e-32,1.1209591790522498e-19,0.4000000000001334
141.69999999999624,1.2996492683421424e-32,1.0892449271743294e-19,0.40000000000013075
141.79999999999623,1.2366355638601826e-32,1.0584279370263378e-19,0.40000000000012814
141.89999999999623,1.1766770890076788e-32,1.0284828232195517e-19,0.4000000000001256
